game_id,game_date,season,home_team_id,away_team_id,pts_home,pts_away,team_id,opp_team_id,is_home,pts_for,pts_against,win,team_pts,team_reb,team_ast,team_turnovers,team_fgm,team_fga,team_fg3m,team_fg3a,team_ftm,team_fta,team_fg_pct,team_fg3_pct,team_ft_pct,team_efg_pct,opp_pts,opp_reb,opp_ast,opp_turnovers,opp_fgm,opp_fga,opp_fg3m,opp_fg3a,opp_ftm,opp_fta,opp_fg_pct,opp_fg3_pct,opp_ft_pct,opp_efg_pct,rest_days,is_back_to_back,games_in_last_5_days,current_win_pct,recent_form_5games,league_id,season_id,conference,team_name,games_played,wins,losses,win_pct,home_record,road_record,returntoplay,pregame_standingsdate,point_diff,pts_for_prev,pts_against_prev,team_pts_prev,team_reb_prev,team_ast_prev,team_turnovers_prev,team_fga_prev,team_fgm_prev,team_fg3a_prev,team_fg3m_prev,team_fta_prev,team_ftm_prev,team_fg_pct_prev,team_fg3_pct_prev,team_ft_pct_prev,team_efg_pct_prev,win_prev,point_diff_prev,pts_for_prev_r3,pts_against_prev_r3,team_pts_prev_r3,team_reb_prev_r3,team_ast_prev_r3,team_turnovers_prev_r3,team_fga_prev_r3,team_fgm_prev_r3,team_fg3a_prev_r3,team_fg3m_prev_r3,team_fta_prev_r3,team_ftm_prev_r3,team_fg_pct_prev_r3,team_fg3_pct_prev_r3,team_ft_pct_prev_r3,team_efg_pct_prev_r3,win_prev_r3,point_diff_prev_r3,win_rate_r3,pts_for_prev_r5,pts_against_prev_r5,team_pts_prev_r5,team_reb_prev_r5,team_ast_prev_r5,team_turnovers_prev_r5,team_fga_prev_r5,team_fgm_prev_r5,team_fg3a_prev_r5,team_fg3m_prev_r5,team_fta_prev_r5,team_ftm_prev_r5,team_fg_pct_prev_r5,team_fg3_pct_prev_r5,team_ft_pct_prev_r5,team_efg_pct_prev_r5,win_prev_r5,point_diff_prev_r5,win_rate_r5,pts_for_prev_r10,pts_against_prev_r10,team_pts_prev_r10,team_reb_prev_r10,team_ast_prev_r10,team_turnovers_prev_r10,team_fga_prev_r10,team_fgm_prev_r10,team_fg3a_prev_r10,team_fg3m_prev_r10,team_fta_prev_r10,team_ftm_prev_r10,team_fg_pct_prev_r10,team_fg3_pct_prev_r10,team_ft_pct_prev_r10,team_efg_pct_prev_r10,win_prev_r10,point_diff_prev_r10,win_rate_r10
22200266,2022-11-23,2022,1610612761,1610612751,98.0,112.0,1610612761,1610612751,True,98.0,112.0,0,98.0,52.0,16.0,13.0,36.0,101.0,7.0,29.0,19.0,25.0,0.3564356435643564,0.2413793103448276,0.76,0.3910891089108911,112.0,39.0,32.0,19.0,45.0,82.0,17.0,38.0,5.0,7.0,0.5487804878048781,0.4473684210526316,0.7142857142857143,0.6524390243902439,4,0,1,0.5170648464163823,0.4,0,22022,East,Toronto,17,9,8,0.529,6-1,3-7,,2022-11-23,-14.0,122.0,124.0,122.0,51.0,27.0,13.0,108.0,48.0,37.0,8.0,22.0,18.0,0.4444444444444444,0.21621621621621623,0.8181818181818182,0.48148148148148145,0.0,-2.0,116.33333333333333,113.0,116.33333333333333,45.0,25.666666666666668,14.666666666666666,92.0,44.0,30.0,7.666666666666667,24.0,20.666666666666668,0.48129240982332305,0.26058109391442724,0.8517316017316018,0.5234641429101626,0.6666666666666666,3.3333333333333335,0.6666666666666666,113.2,117.8,113.2,43.4,22.2,14.4,91.6,41.4,31.0,8.2,27.4,22.2,0.45386248651294936,0.2696819896819897,0.814104095138578,0.49911233487569157,0.4,-4.6,0.4,114.5,112.4,114.5,44.4,23.3,13.8,94.2,42.5,33.1,10.0,24.0,19.5,0.4512708683469645,0.30287897170250117,0.8175293202965616,0.5042509938688096,0.5,2.1,0.5
22200267,2022-11-23,2022,1610612749,1610612741,113.0,118.0,1610612741,1610612749,False,118.0,113.0,1,118.0,35.0,30.0,13.0,43.0,87.0,18.0,42.0,14.0,18.0,0.4942528735632184,0.42857142857142855,0.7777777777777778,0.5977011494252874,113.0,48.0,24.0,19.0,41.0,90.0,12.0,38.0,19.0,25.0,0.45555555555555555,0.3157894736842105,0.76,0.5222222222222223,2,0,2,0.5031339031339032,0.4,0,22022,East,Chicago,17,7,10,0.412,5-5,2-5,,2022-11-23,5.0,121.0,107.0,121.0,51.0,26.0,11.0,89.0,46.0,29.0,14.0,20.0,15.0,0.5168539325842697,0.4827586206896552,0.75,0.5955056179775281,1.0,14.0,112.66666666666667,113.0,112.66666666666667,44.666666666666664,26.0,11.333333333333334,89.0,43.666666666666664,27.333333333333332,10.0,20.666666666666668,15.333333333333334,0.4906367041198507,0.3548679529282976,0.7323529411764708,0.5468164794007492,0.3333333333333333,-0.3333333333333333,0.3333333333333333,110.4,116.0,110.4,41.0,25.0,13.4,87.0,43.0,26.2,8.6,20.2,15.8,0.4942968798580319,0.31931807815428515,0.7790943043884221,0.5434581294454729,0.2,-5.6,0.2,110.0,110.0,110.0,43.2,25.1,15.0,86.3,41.7,28.4,10.2,20.0,16.4,0.4839122572001434,0.3523600119394057,0.818583893230952,0.5428268701425771,0.4,0.0,0.4
22200267,2022-11-23,2022,1610612749,1610612741,113.0,118.0,1610612749,1610612741,True,113.0,118.0,0,113.0,48.0,24.0,19.0,41.0,90.0,12.0,38.0,19.0,25.0,0.45555555555555555,0.3157894736842105,0.76,0.5222222222222223,118.0,35.0,30.0,13.0,43.0,87.0,18.0,42.0,14.0,18.0,0.4942528735632184,0.42857142857142855,0.7777777777777778,0.5977011494252874,2,0,2,0.4792731402612152,0.4,0,22022,East,Milwaukee,16,12,4,0.75,9-1,3-3,,2022-11-23,-5.0,119.0,111.0,119.0,42.0,31.0,14.0,86.0,47.0,28.0,9.0,25.0,16.0,0.5465116279069767,0.32142857142857145,0.64,0.5988372093023255,1.0,8.0,111.33333333333333,106.33333333333333,111.33333333333333,45.333333333333336,26.333333333333332,13.333333333333334,87.33333333333333,43.0,34.333333333333336,12.333333333333334,24.333333333333332,13.0,0.4929371231696813,0.355006105006105,0.5255026455026455,0.5636089577950046,0.6666666666666666,5.0,0.6666666666666666,106.6,110.2,106.6,46.0,24.4,13.6,88.4,39.0,35.0,11.0,27.4,17.6,0.44399522561908106,0.3101969268368626,0.6192252352337188,0.5059602975241904,0.4,-3.6,0.4,110.6,108.7,110.6,48.4,24.6,14.9,90.2,40.3,37.4,12.9,24.4,17.1,0.4477433812497747,0.34204352998555837,0.7059377385743333,0.5190952765478138,0.6,1.9,0.6
22200268,2022-11-23,2022,1610612760,1610612743,126.0,131.0,1610612743,1610612760,False,131.0,126.0,1,131.0,55.0,31.0,17.0,42.0,88.0,14.0,38.0,33.0,41.0,0.4772727272727273,0.3684210526315789,0.8048780487804879,0.5568181818181818,126.0,39.0,26.0,9.0,42.0,97.0,18.0,40.0,24.0,28.0,0.4329896907216495,0.45,0.8571428571428571,0.5257731958762887,1,1,3,0.5573678290213723,0.4,0,22022,West,Denver,17,10,7,0.588,4-2,6-5,,2022-11-23,5.0,108.0,110.0,108.0,42.0,28.0,17.0,86.0,43.0,19.0,5.0,26.0,17.0,0.5,0.2631578947368421,0.6538461538461539,0.5290697674418605,0.0,-2.0,101.66666666666667,111.33333333333333,101.66666666666667,40.666666666666664,24.666666666666668,14.333333333333334,84.66666666666667,39.333333333333336,25.333333333333332,8.0,21.0,15.0,0.46552706552706574,0.309941520467836,0.7218473534263007,0.5129662757569734,0.3333333333333333,-9.666666666666666,0.3333333333333333,106.8,108.6,106.8,40.0,25.0,14.8,83.2,40.4,28.2,10.2,20.8,15.8,0.4871211173650199,0.35594541910331384,0.7650131739605424,0.5489078142346718,0.4,-1.8,0.4,113.1,111.3,113.1,41.9,28.0,15.3,85.5,43.2,28.2,11.6,19.6,15.1,0.5059764286695942,0.4053311501470274,0.7573142792879635,0.5740901279679497,0.6,1.8,0.6
22200268,2022-11-23,2022,1610612760,1610612743,126.0,131.0,1610612760,1610612743,True,126.0,131.0,0,126.0,39.0,26.0,9.0,42.0,97.0,18.0,40.0,24.0,28.0,0.4329896907216495,0.45,0.8571428571428571,0.5257731958762887,131.0,55.0,31.0,17.0,42.0,88.0,14.0,38.0,33.0,41.0,0.4772727272727273,0.3684210526315789,0.8048780487804879,0.5568181818181818,2,0,2,0.5217146080090242,0.2,0,22022,West,Oklahoma City,17,7,10,0.412,4-4,3-6,,2022-11-23,-5.0,119.0,129.0,119.0,38.0,25.0,14.0,88.0,43.0,24.0,8.0,32.0,25.0,0.48863636363636365,0.3333333333333333,0.78125,0.5340909090909091,0.0,-10.0,116.66666666666667,123.33333333333333,116.66666666666667,39.333333333333336,27.666666666666668,13.0,88.33333333333333,44.0,29.666666666666668,11.666666666666666,23.0,17.0,0.500198746726524,0.39099725911870126,0.7510926573426575,0.5673692947998509,0.3333333333333333,-6.666666666666667,0.3333333333333333,123.4,126.2,123.4,41.4,27.0,15.4,90.2,46.8,30.0,12.6,22.0,17.2,0.5210376153828535,0.4176091081593928,0.7925603563103563,0.5918826158409491,0.4,-2.8,0.4,118.8,122.2,118.8,43.0,25.4,14.4,93.4,45.8,32.8,12.4,19.8,14.8,0.4929181492938044,0.3757496205075214,0.7473250697960451,0.5597838981387764,0.3,-3.4,0.3
22200269,2022-11-23,2022,1610612759,1610612740,110.0,129.0,1610612740,1610612759,False,129.0,110.0,1,129.0,42.0,33.0,21.0,47.0,82.0,14.0,33.0,21.0,30.0,0.573170731707317,0.42424242424242425,0.7,0.6585365853658537,110.0,37.0,31.0,18.0,41.0,85.0,10.0,34.0,18.0,28.0,0.4823529411764706,0.29411764705882354,0.6428571428571429,0.5411764705882353,2,0,2,0.459696261682243,0.8,0,22022,West,New Orleans,17,10,7,0.588,6-3,4-4,,2022-11-23,19.0,128.0,83.0,128.0,50.0,30.0,14.0,91.0,49.0,42.0,15.0,21.0,15.0,0.5384615384615384,0.35714285714285715,0.7142857142857143,0.6208791208791209,1.0,45.0,120.33333333333333,103.33333333333333,120.33333333333333,44.333333333333336,28.0,12.666666666666666,87.66666666666667,45.0,36.666666666666664,15.0,19.333333333333332,15.333333333333334,0.5128655883219777,0.4145743145743144,0.7861721611721612,0.5985756636872259,0.6666666666666666,17.0,0.6666666666666666,118.6,103.6,118.6,42.4,28.6,12.0,88.0,44.0,35.4,14.2,20.2,16.4,0.4998992661033325,0.39865384464295534,0.7958968450903936,0.5804078566840961,0.8,15.0,0.8,116.0,109.3,116.0,44.6,26.1,13.4,88.9,43.1,31.0,11.7,23.5,18.1,0.4853421235020104,0.36382124526173243,0.7658751909537095,0.5515758899956662,0.6,6.7,0.6
22200269,2022-11-23,2022,1610612759,1610612740,110.0,129.0,1610612759,1610612740,True,110.0,129.0,0,110.0,37.0,31.0,18.0,41.0,85.0,10.0,34.0,18.0,28.0,0.4823529411764706,0.29411764705882354,0.6428571428571429,0.5411764705882353,129.0,42.0,33.0,21.0,47.0,82.0,14.0,33.0,21.0,30.0,0.573170731707317,0.42424242424242425,0.7,0.6585365853658537,3,0,2,0.635287789133943,0.0,0,22022,West,San Antonio,18,6,12,0.333,3-5,3-7,,2022-11-23,-19.0,92.0,123.0,92.0,44.0,26.0,10.0,105.0,41.0,34.0,7.0,10.0,3.0,0.3904761904761905,0.20588235294117646,0.3,0.4238095238095238,0.0,-31.0,100.33333333333333,124.0,100.33333333333333,39.666666666666664,25.666666666666668,14.333333333333334,92.0,41.0,28.666666666666668,8.333333333333334,14.333333333333334,10.0,0.45062944718117093,0.2993966817496229,0.6357142857142857,0.4969759168035038,0.0,-23.666666666666668,0.0,101.2,124.2,101.2,42.0,25.8,16.0,92.2,40.6,31.0,8.8,15.8,11.2,0.44590708007340873,0.2917069745670152,0.6712118531623176,0.4943031971409253,0.0,-23.0,0.0,105.5,119.2,105.5,40.0,26.3,16.3,89.4,41.7,31.7,10.4,17.2,11.7,0.47041725612180796,0.332068910918286,0.6663992141479017,0.5294318421534834,0.1,-13.7,0.1
22200270,2022-11-23,2022,1610612762,1610612765,116.0,125.0,1610612762,1610612765,True,116.0,125.0,0,116.0,38.0,31.0,15.0,41.0,83.0,18.0,41.0,16.0,19.0,0.4939759036144578,0.43902439024390244,0.8421052631578947,0.6024096385542169,125.0,38.0,24.0,7.0,44.0,89.0,12.0,24.0,25.0,27.0,0.4943820224719101,0.5,0.9259259259259259,0.5617977528089888,2,0,3,0.5383740761796475,0.4,0,22022,West,Utah,19,12,7,0.632,6-1,6-6,,2022-11-23,-9.0,114.0,121.0,114.0,45.0,22.0,17.0,89.0,40.0,38.0,12.0,24.0,22.0,0.449438202247191,0.3157894736842105,0.9166666666666666,0.5168539325842697,0.0,-7.0,122.0,122.33333333333333,122.0,41.0,25.666666666666668,15.333333333333334,90.33333333333333,44.333333333333336,36.0,14.0,23.666666666666668,19.333333333333332,0.49047207474173743,0.3969642883055446,0.8176328502415459,0.5678890397991516,0.6666666666666666,-0.3333333333333333,0.6666666666666666,115.0,118.0,115.0,44.4,25.8,16.6,89.6,41.2,37.6,13.4,24.8,19.2,0.459753637052169,0.36275431151255366,0.7702898550724637,0.5347734136257103,0.4,-3.0,0.4,119.1,116.4,119.1,44.2,26.8,15.0,90.9,43.4,38.5,14.6,21.7,17.7,0.47643541704676123,0.3820721625039151,0.8228139252052296,0.5571081468517046,0.6,2.7,0.6
22200270,2022-11-23,2022,1610612762,1610612765,116.0,125.0,1610612765,1610612762,False,125.0,116.0,1,125.0,38.0,24.0,7.0,44.0,89.0,12.0,24.0,25.0,27.0,0.4943820224719101,0.5,0.9259259259259259,0.5617977528089888,116.0,38.0,31.0,15.0,41.0,83.0,18.0,41.0,16.0,19.0,0.4939759036144578,0.43902439024390244,0.8421052631578947,0.6024096385542169,1,1,3,0.47686230248307,0.4,0,22022,East,Detroit,19,4,15,0.211,3-5,1-10,,2022-11-23,9.0,110.0,108.0,110.0,40.0,27.0,16.0,88.0,45.0,28.0,8.0,14.0,12.0,0.5113636363636364,0.2857142857142857,0.8571428571428571,0.5568181818181818,1.0,2.0,120.0,124.33333333333333,120.0,37.333333333333336,24.666666666666668,13.0,89.66666666666667,45.0,30.333333333333332,11.333333333333334,23.0,18.666666666666668,0.5022816094506376,0.3754950255964453,0.8255693581780538,0.5654505484744863,0.3333333333333333,-4.333333333333333,0.3333333333333333,112.4,116.8,112.4,38.8,22.4,14.0,86.8,40.6,30.6,10.0,27.2,21.2,0.4672780565794734,0.3285228218094801,0.7978609947517935,0.5249846147989772,0.2,-4.4,0.2,109.4,116.5,109.4,42.7,20.8,14.1,86.8,38.4,32.5,10.2,28.6,22.4,0.44231997716679616,0.31256730284390877,0.8001787816119859,0.501139639569779,0.2,-7.1,0.2
22200271,2022-11-23,2022,1610612744,1610612746,124.0,107.0,1610612744,1610612746,True,124.0,107.0,1,124.0,45.0,36.0,13.0,48.0,97.0,19.0,51.0,9.0,13.0,0.4948453608247423,0.37254901960784315,0.6923076923076923,0.5927835051546392,107.0,43.0,22.0,16.0,39.0,87.0,11.0,28.0,18.0,27.0,0.4482758620689655,0.39285714285714285,0.6666666666666666,0.5114942528735632,2,0,3,0.5628112894299945,0.6,0,22022,West,Golden State,18,8,10,0.444,7-1,1-9,,2022-11-23,17.0,83.0,128.0,83.0,34.0,17.0,26.0,74.0,28.0,43.0,10.0,19.0,17.0,0.3783783783783784,0.23255813953488372,0.8947368421052632,0.44594594594594594,0.0,-45.0,107.0,116.33333333333333,107.0,41.666666666666664,29.0,19.666666666666668,83.66666666666667,38.333333333333336,46.666666666666664,17.333333333333332,18.0,13.0,0.4546038499526876,0.3677321458024081,0.7260233918128653,0.5566050333492197,0.6666666666666666,-9.333333333333334,0.6666666666666666,114.4,114.8,114.4,41.0,30.4,17.6,86.2,40.8,45.4,18.6,17.4,14.2,0.4708848396158811,0.40857579541795275,0.8231140350877194,0.5777871306814684,0.6,-0.4,0.6,114.3,115.4,114.3,40.4,29.0,17.1,85.9,41.5,42.3,16.9,17.8,14.4,0.48173174067994984,0.39852526934191823,0.8092117794486215,0.5794171806779342,0.5,-1.1,0.5
22200271,2022-11-23,2022,1610612744,1610612746,124.0,107.0,1610612746,1610612744,False,107.0,124.0,0,107.0,43.0,22.0,16.0,39.0,87.0,11.0,28.0,18.0,27.0,0.4482758620689655,0.39285714285714285,0.6666666666666666,0.5114942528735632,124.0,45.0,36.0,13.0,48.0,97.0,19.0,51.0,9.0,13.0,0.4948453608247423,0.37254901960784315,0.6923076923076923,0.5927835051546392,2,0,2,0.515855039637599,0.6,0,22022,West,LA Clippers,18,11,7,0.611,6-4,5-3,,2022-11-23,-17.0,121.0,114.0,121.0,41.0,26.0,16.0,91.0,47.0,24.0,9.0,19.0,18.0,0.5164835164835165,0.375,0.9473684210526315,0.5659340659340659,1.0,7.0,112.0,100.66666666666667,112.0,42.333333333333336,25.0,15.333333333333334,84.33333333333333,41.333333333333336,31.333333333333332,13.666666666666666,20.666666666666668,15.666666666666666,0.4890336001447117,0.42222222222222267,0.7551169590643273,0.5713607380274045,1.0,11.333333333333334,1.0,111.8,102.2,111.8,42.2,24.6,16.6,79.6,39.8,32.0,13.4,24.2,18.8,0.5009047279880614,0.41273182957393484,0.7721843945528156,0.5863349613349613,0.8,9.6,0.8,110.2,105.5,110.2,40.5,23.6,15.2,81.0,39.9,32.8,13.0,22.7,17.4,0.4936278466933749,0.39264723392057854,0.7568093748356906,0.5749531538298378,0.7,4.7,0.7
22200256,2022-11-22,2022,1610612755,1610612751,115.0,106.0,1610612751,1610612755,False,106.0,115.0,0,106.0,35.0,31.0,15.0,44.0,80.0,9.0,28.0,9.0,13.0,0.55,0.32142857142857145,0.6923076923076923,0.60625,115.0,49.0,19.0,9.0,43.0,99.0,16.0,32.0,13.0,16.0,0.43434343434343436,0.5,0.8125,0.5151515151515151,2,0,2,0.4433582518688901,0.4,0,22022,East,Brooklyn,17,8,9,0.471,4-4,4-5,,2022-11-22,-9.0,127.0,115.0,127.0,45.0,33.0,18.0,83.0,50.0,34.0,16.0,15.0,11.0,0.6024096385542169,0.47058823529411764,0.7333333333333333,0.6987951807228916,1.0,12.0,119.0,125.0,119.0,40.333333333333336,30.0,17.333333333333332,81.0,43.333333333333336,30.333333333333332,12.666666666666666,23.666666666666668,19.666666666666668,0.5341886376573647,0.41425190765961556,0.8083443126921388,0.6121576476244089,0.6666666666666666,-6.0,0.6666666666666666,114.0,117.2,114.0,40.6,27.8,15.2,81.2,41.2,30.6,12.2,24.6,19.4,0.5068987247630936,0.39183156787619267,0.7731786306260359,0.5817072391770551,0.6,-3.2,0.6,110.1,105.5,110.1,41.9,27.3,13.9,82.1,40.2,31.2,12.3,21.7,17.4,0.4889651429404308,0.39240834648035455,0.8001299851694773,0.5636941201876489,0.6,4.6,0.6
22200256,2022-11-22,2022,1610612755,1610612751,115.0,106.0,1610612755,1610612751,True,115.0,106.0,1,115.0,49.0,19.0,9.0,43.0,99.0,16.0,32.0,13.0,16.0,0.43434343434343436,0.5,0.8125,0.5151515151515151,106.0,35.0,31.0,15.0,44.0,80.0,9.0,28.0,9.0,13.0,0.55,0.32142857142857145,0.6923076923076923,0.60625,3,0,2,0.4545454545454545,0.8,0,22022,East,Philadelphia,16,8,8,0.5,5-5,3-3,,2022-11-22,9.0,109.0,112.0,109.0,39.0,21.0,22.0,71.0,34.0,32.0,14.0,32.0,27.0,0.4788732394366197,0.4375,0.84375,0.5774647887323944,0.0,-3.0,108.0,104.0,108.0,39.666666666666664,23.333333333333332,17.333333333333332,77.33333333333333,38.0,27.666666666666668,10.333333333333334,28.0,21.666666666666668,0.4912071543668353,0.3585662525879918,0.7684294871794871,0.5598809104239272,0.6666666666666666,4.0,0.6666666666666666,108.0,105.0,108.0,39.0,21.8,16.2,79.0,38.0,27.4,9.0,29.0,23.0,0.4818327263550411,0.32180641821946165,0.7890146815550041,0.540265895651947,0.6,3.0,0.6,108.7,106.0,108.7,39.7,23.7,14.9,81.9,38.2,31.1,11.5,26.4,20.8,0.4686388120014911,0.3671164234245593,0.7808121709532999,0.5393872486770139,0.6,2.7,0.6
22200257,2022-11-22,2022,1610612763,1610612758,109.0,113.0,1610612758,1610612763,False,113.0,109.0,1,113.0,45.0,27.0,18.0,39.0,90.0,15.0,45.0,20.0,27.0,0.43333333333333335,0.3333333333333333,0.7407407407407407,0.5166666666666667,109.0,49.0,26.0,18.0,41.0,91.0,8.0,30.0,19.0,30.0,0.45054945054945056,0.26666666666666666,0.6333333333333333,0.4945054945054945,2,0,2,0.412849494348602,1.0,0,22022,West,Sacramento,15,9,6,0.6,6-3,3-3,,2022-11-22,4.0,137.0,129.0,137.0,41.0,29.0,11.0,85.0,47.0,35.0,12.0,35.0,31.0,0.5529411764705883,0.34285714285714286,0.8857142857142857,0.6235294117647059,1.0,8.0,140.0,120.66666666666667,140.0,40.333333333333336,32.0,13.0,87.33333333333333,50.333333333333336,35.333333333333336,14.666666666666666,28.0,24.666666666666668,0.5756663701112332,0.4102206736353075,0.8807936507936508,0.6587531603259097,1.0,19.333333333333332,1.0,132.4,118.2,132.4,41.2,30.8,13.8,88.0,48.6,35.8,14.4,24.8,20.8,0.5521448012255126,0.3992855573343378,0.826220551378446,0.6333723963850114,1.0,14.2,1.0,125.0,116.8,125.0,39.0,28.7,13.3,87.1,44.5,37.8,14.8,25.6,21.2,0.5111047849974244,0.39047999700438724,0.8218446447684198,0.5962177564597134,0.8,8.2,0.8
22200257,2022-11-22,2022,1610612763,1610612758,109.0,113.0,1610612763,1610612758,True,109.0,113.0,0,109.0,49.0,26.0,18.0,41.0,91.0,8.0,30.0,19.0,30.0,0.45054945054945056,0.26666666666666666,0.6333333333333333,0.4945054945054945,113.0,45.0,27.0,18.0,39.0,90.0,15.0,45.0,20.0,27.0,0.43333333333333335,0.3333333333333333,0.7407407407407407,0.5166666666666667,2,0,2,0.5011402508551881,0.2,0,22022,West,Memphis,17,10,7,0.588,6-1,4-6,,2022-11-22,-4.0,115.0,127.0,115.0,44.0,28.0,10.0,99.0,43.0,37.0,12.0,31.0,17.0,0.43434343434343436,0.32432432432432434,0.5483870967741935,0.494949494949495,0.0,-12.0,112.66666666666667,116.66666666666667,112.66666666666667,50.666666666666664,23.333333333333332,10.666666666666666,94.66666666666667,40.0,37.0,11.666666666666666,32.0,21.0,0.42224725043799355,0.3134805134805136,0.6511290322580646,0.4838432242008677,0.3333333333333333,-4.0,0.3333333333333333,108.8,111.0,108.8,49.8,23.2,12.2,93.6,40.4,34.4,10.2,26.6,17.8,0.43251501692946304,0.29479826479826476,0.6714181600955795,0.4868021466417328,0.4,-2.2,0.4,111.8,108.8,111.8,50.3,24.9,13.3,92.9,42.0,34.1,11.8,22.5,16.0,0.4519935452334705,0.34714754012167803,0.7161771305158402,0.5154613710266032,0.6,3.0,0.6
22200258,2022-11-22,2022,1610612743,1610612765,108.0,110.0,1610612743,1610612765,True,108.0,110.0,0,108.0,42.0,28.0,17.0,43.0,86.0,5.0,19.0,17.0,26.0,0.5,0.2631578947368421,0.6538461538461539,0.5290697674418605,110.0,40.0,27.0,16.0,45.0,88.0,8.0,28.0,12.0,14.0,0.5113636363636364,0.2857142857142857,0.8571428571428571,0.5568181818181818,2,0,2,0.5571187394485088,0.4,0,22022,West,Denver,16,10,6,0.625,4-1,6-5,,2022-11-22,-2.0,98.0,97.0,98.0,44.0,22.0,15.0,78.0,37.0,27.0,9.0,19.0,15.0,0.47435897435897434,0.3333333333333333,0.7894736842105263,0.532051282051282,1.0,1.0,100.0,110.0,100.0,40.666666666666664,21.333333333333332,13.666666666666666,83.33333333333333,37.0,31.666666666666668,11.0,19.0,15.0,0.44520186227503317,0.34502923976608163,0.7872319688109162,0.5114064345771663,0.3333333333333333,-10.0,0.3333333333333333,107.6,112.8,107.6,39.2,24.6,12.4,84.4,40.2,30.2,11.6,19.6,15.6,0.4784254651911068,0.3860724608456006,0.7942439431913116,0.5474416868332563,0.4,-5.2,0.4,113.3,112.4,113.3,42.5,27.6,14.5,86.5,43.0,30.3,12.6,18.8,14.7,0.4986847620029275,0.41651536067334327,0.7641518861255704,0.5717039845570968,0.6,0.9,0.6
22200258,2022-11-22,2022,1610612743,1610612765,108.0,110.0,1610612765,1610612743,False,110.0,108.0,1,110.0,40.0,27.0,16.0,45.0,88.0,8.0,28.0,12.0,14.0,0.5113636363636364,0.2857142857142857,0.8571428571428571,0.5568181818181818,108.0,42.0,28.0,17.0,43.0,86.0,5.0,19.0,17.0,26.0,0.5,0.2631578947368421,0.6538461538461539,0.5290697674418605,2,0,3,0.47656691134952,0.2,0,22022,East,Detroit,18,3,15,0.167,3-5,0-10,,2022-11-22,2.0,129.0,137.0,129.0,35.0,20.0,12.0,89.0,47.0,29.0,15.0,23.0,20.0,0.5280898876404494,0.5172413793103449,0.8695652173913043,0.6123595505617978,0.0,-8.0,113.66666666666667,120.33333333333333,113.66666666666667,38.333333333333336,20.666666666666668,11.666666666666666,89.66666666666667,41.0,31.333333333333332,10.666666666666666,26.333333333333332,21.0,0.45682706399609224,0.3447730593906082,0.8037439613526569,0.5162081242320621,0.0,-6.666666666666667,0.0,112.0,118.6,112.0,40.8,21.6,13.6,87.0,39.0,32.6,11.6,28.6,22.4,0.4481513967224765,0.35559049098241247,0.7978609947517935,0.5147445739409588,0.0,-6.6,0.0,107.5,117.3,107.5,42.2,19.9,14.6,85.9,37.2,32.8,10.5,28.7,22.6,0.43295576542916675,0.31947974524022216,0.8077978292310334,0.4941919986031508,0.1,-9.8,0.1
22200259,2022-11-22,2022,1610612756,1610612747,115.0,105.0,1610612747,1610612756,False,105.0,115.0,0,105.0,45.0,19.0,17.0,36.0,85.0,4.0,22.0,29.0,35.0,0.4235294117647059,0.18181818181818182,0.8285714285714286,0.4470588235294118,115.0,49.0,23.0,15.0,48.0,102.0,16.0,34.0,3.0,5.0,0.47058823529411764,0.47058823529411764,0.6,0.5490196078431373,2,0,2,0.5150850246845858,0.6,0,22022,West,L.A. Lakers,15,5,10,0.333,5-5,0-5,,2022-11-22,-10.0,123.0,92.0,123.0,54.0,29.0,15.0,85.0,45.0,34.0,12.0,24.0,21.0,0.5294117647058824,0.35294117647058826,0.875,0.6,1.0,31.0,122.33333333333333,105.33333333333333,122.33333333333333,47.666666666666664,27.666666666666668,13.333333333333334,84.66666666666667,44.0,27.0,10.0,28.0,24.333333333333332,0.5214034331681383,0.3701161946259987,0.8666666666666667,0.5800366300366298,1.0,17.0,1.0,116.4,110.0,116.4,45.4,26.2,13.8,86.0,42.8,27.6,10.0,25.4,20.8,0.4992056962645199,0.36456971677559913,0.8032579185520362,0.5571128871128871,0.6,6.4,0.6,115.5,116.0,115.5,45.0,24.6,13.7,87.6,42.5,28.1,10.1,24.9,20.4,0.4863881525293337,0.3628332914362326,0.80501405244372,0.5439266341547476,0.5,-0.5,0.5
