game_id,team_id,rest_days,is_back_to_back,games_in_last_5_days,current_win_pct,recent_form_5games
21900808,1610612753,2,0,2,0.4642622950819672,0.4
21900826,1610612753,9,0,0,0.4639580602883355,0.4
21900852,1610612753,3,0,1,0.46430910281597904,0.6
21900867,1610612753,2,0,2,0.46465968586387435,0.8
21900877,1610612753,2,0,2,0.4650098103335513,0.8
21900893,1610612753,1,1,3,0.4647058823529412,0.6
21900904,1610612753,2,0,3,0.4644023514043109,0.6
21900919,1610612753,2,0,3,0.4640992167101828,0.4
21900935,1610612753,2,0,2,0.4644487932159165,0.4
21900953,1610612753,2,0,2,0.46479791395045633,0.4
21900964,1610612753,2,0,2,0.46514657980456026,0.6
11900101,1610612753,134,0,0,0.46484375,0.6
11900112,1610612753,3,0,1,0.4645413142485361,0.6
11900126,1610612753,2,0,2,0.464889466840052,0.6
21901233,1610612753,4,0,1,0.46523716699155293,0.6
21901247,1610612753,2,0,1,0.4655844155844156,0.6
21901259,1610612753,2,0,2,0.4652822842310188,0.6
21901266,1610612753,1,1,3,0.4649805447470817,0.6
21901277,1610612753,2,0,3,0.4646791963707064,0.4
21901288,1610612753,2,0,3,0.4643782383419689,0.2
21901297,1610612753,2,0,2,0.4640776699029126,0.0
21901312,1610612753,2,0,2,0.4644243208279431,0.2
41900101,1610612753,5,0,1,0.464770523594053,0.4
41900102,1610612753,2,0,1,0.46447028423772607,0.4
41900103,1610612753,2,0,2,0.4641704325371207,0.4
41900104,1610612753,2,0,2,0.4638709677419355,0.4
41900105,1610612753,5,0,1,0.463571889103804,0.2
12000001,1610612753,104,0,0,0.4639175257731959,0.2
12000013,1610612753,2,0,1,0.463618802318094,0.2
12000032,1610612753,4,0,1,0.46332046332046334,0.2
12000047,1610612753,2,0,1,0.46366559485530545,0.4
22000012,1610612753,4,0,1,0.4640102827763496,0.6
22000024,1610612753,3,0,1,0.464354527938343,0.6
22000033,1610612753,1,1,2,0.46469833119383824,0.8
22000052,1610612753,2,0,2,0.4650416933932008,1.0
22000064,1610612753,2,0,3,0.46474358974358976,0.8
22000081,1610612753,2,0,2,0.464445868033312,0.6
22000093,1610612753,2,0,2,0.4647887323943662,0.6
22000108,1610612753,2,0,2,0.46513115802943056,0.6
22000127,1610612753,2,0,2,0.4648337595907928,0.4
22000139,1610612753,1,1,3,0.4645367412140575,0.4
22000151,1610612753,2,0,3,0.46424010217113665,0.4
22000180,1610612753,4,0,1,0.4639438417358009,0.2
22000190,1610612753,1,1,2,0.46364795918367346,0.0
22000203,1610612753,2,0,2,0.46335245379222434,0.0
22000221,1610612753,2,0,3,0.4636942675159236,0.2
22000231,1610612753,2,0,2,0.4633991088478676,0.2
22000252,1610612753,2,0,2,0.4631043256997455,0.2
22000259,1610612753,1,1,3,0.4634456452638271,0.4
22000273,1610612753,2,0,3,0.46315120711562896,0.4
22000289,1610612753,2,0,3,0.46285714285714286,0.2
22000309,1610612753,2,0,2,0.46256345177664976,0.2
22000323,1610612753,2,0,2,0.4622701331642359,0.2
22000344,1610612753,3,0,2,0.46261089987325726,0.2
22000353,1610612753,1,1,2,0.4623179227359088,0.2
22000380,1610612753,3,0,2,0.4620253164556962,0.2
22000393,1610612753,2,0,2,0.46173308032890575,0.2
22000405,1610612753,1,1,2,0.4620733249051833,0.4
22000417,1610612753,2,0,3,0.46178142766898295,0.2
22000436,1610612753,3,0,2,0.4621212121212121,0.4
22000449,1610612753,2,0,2,0.4624605678233438,0.6
22000467,1610612753,2,0,2,0.46279949558638084,0.8
22000481,1610612753,2,0,2,0.46250787649653435,0.6
22000499,1610612753,2,0,2,0.4622166246851385,0.6
22000516,1610612753,2,0,2,0.4619257394587791,0.4
22000529,1610612753,2,0,2,0.46163522012578617,0.2
22000544,1610612753,2,0,2,0.46134506599622876,0.0
22000571,1610612753,8,0,0,0.4610552763819096,0.0
22000583,1610612753,1,1,1,0.46076585059635905,0.0
22000596,1610612753,2,0,2,0.4604767879548306,0.0
22000627,1610612753,4,0,1,0.46018808777429465,0.0
22000633,1610612753,1,1,2,0.4605263157894737,0.2
22000167,1610612753,2,0,2,0.4602379461490294,0.2
22000661,1610612753,2,0,3,0.4599499374217772,0.2
22000670,1610612753,1,1,3,0.46028767979987495,0.4
22000687,1610612753,2,0,3,0.46,0.4
22000706,1610612753,2,0,3,0.45971267957526546,0.2
22000720,1610612753,2,0,2,0.4600499375780275,0.4
22000734,1610612753,2,0,2,0.46038677479725515,0.6
22000752,1610612753,2,0,2,0.4600997506234414,0.4
22000761,1610612753,1,1,3,0.45981308411214955,0.4
22000777,1610612753,3,0,2,0.45952677459526775,0.4
22000790,1610612753,2,0,2,0.45924082140634725,0.2
22000808,1610612753,2,0,2,0.458955223880597,0.0
22000816,1610612753,1,1,3,0.4586699813548788,0.0
22000833,1610612753,2,0,3,0.45900621118012425,0.2
22000849,1610612753,2,0,3,0.4587212911235258,0.2
22000864,1610612753,2,0,2,0.45843672456575685,0.2
22000876,1610612753,2,0,2,0.45815251084934905,0.2
22000893,1610612753,2,0,2,0.45786864931846344,0.2
22000914,1610612753,3,0,2,0.45758513931888545,0.0
22000917,1610612753,1,1,2,0.4573019801980198,0.0
22000933,1610612753,2,0,2,0.45763760049474334,0.2
22000953,1610612753,2,0,3,0.4573547589616811,0.2
22000961,1610612753,1,1,3,0.4576899320568252,0.4
22000975,1610612753,2,0,3,0.4580246913580247,0.6
22000990,1610612753,2,0,3,0.4577421344848859,0.6
22001004,1610612753,2,0,2,0.45745992601726265,0.4
22001022,1610612753,2,0,2,0.4571780653111522,0.4
22001038,1610612753,2,0,2,0.45689655172413796,0.2
22001049,1610612753,2,0,2,0.4566153846153846,0.0
22001055,1610612753,1,1,3,0.45633456334563344,0.0
22001075,1610612753,2,0,3,0.4560540872771973,0.0
12100003,1610612753,141,0,0,0.4557739557739558,0.0
12100017,1610612753,2,0,1,0.4554941682013505,0.0
12100035,1610612753,4,0,1,0.45521472392638035,0.0
12100050,1610612753,3,0,1,0.4555487431023912,0.2
22100010,1610612753,7,0,0,0.45526960784313725,0.2
22100018,1610612753,2,0,1,0.45499081445192896,0.2
22100036,1610612753,2,0,2,0.45532435740514077,0.4
22100045,1610612753,1,1,3,0.45504587155963305,0.4
22100055,1610612753,2,0,3,0.4547677261613692,0.2
22100071,1610612753,2,0,3,0.4544899205864386,0.2
22100079,1610612753,1,1,3,0.4542124542124542,0.2
22100101,1610612753,2,0,3,0.45454545454545453,0.2
22100110,1610612753,2,0,3,0.45426829268292684,0.2
22100125,1610612753,2,0,2,0.45399146861669715,0.2
22100141,1610612753,2,0,2,0.4543239951278928,0.4
22100159,1610612753,3,0,2,0.4540474741326841,0.4
22100187,1610612753,3,0,1,0.4537712895377129,0.2
22100202,1610612753,2,0,2,0.4534954407294833,0.2
22100218,1610612753,2,0,2,0.4538274605103281,0.4
22100233,1610612753,2,0,2,0.453551912568306,0.2
22100244,1610612753,1,1,3,0.4532766990291262,0.2
22100258,1610612753,2,0,3,0.4530018192844148,0.2
22100269,1610612753,2,0,3,0.4527272727272727,0.2
22100283,1610612753,2,0,2,0.4524530587522714,0.0
22100295,1610612753,1,1,3,0.45217917675544794,0.0
22100305,1610612753,2,0,3,0.4519056261343013,0.0
22100320,1610612753,2,0,3,0.45223700120918986,0.2
22100337,1610612753,2,0,2,0.45196374622356494,0.2
22100361,1610612753,3,0,2,0.45169082125603865,0.2
22100377,1610612753,2,0,2,0.45141822570911283,0.2
22100391,1610612753,3,0,2,0.451145958986731,0.2
22100403,1610612753,1,1,2,0.45087402049427366,0.0
22100418,1610612753,3,0,2,0.4506024096385542,0.0
22100433,1610612753,2,0,2,0.4503311258278146,0.0
22100442,1610612753,1,1,2,0.450661853188929,0.2
22100470,1610612753,4,0,2,0.45099218280216474,0.4
22100477,1610612753,1,1,2,0.45072115384615385,0.4
22100493,1610612753,3,0,2,0.45045045045045046,0.4
22100508,1610612753,2,0,2,0.45018007202881155,0.4
22100526,1610612753,2,0,2,0.44991001799640074,0.2
22100546,1610612753,3,0,2,0.44964028776978415,0.0
22100555,1610612753,1,1,2,0.44937088076692633,0.0
22100568,1610612753,2,0,2,0.4491017964071856,0.0
22100593,1610612753,3,0,2,0.4488330341113106,0.0
22100598,1610612753,1,1,2,0.4485645933014354,0.0
22100620,1610612753,3,0,2,0.4482964734010759,0.0
22100632,1610612753,2,0,2,0.4486260454002389,0.2
22100650,1610612753,1,1,2,0.4483582089552239,0.2
22100661,1610612753,2,0,3,0.448090692124105,0.2
22100668,1610612753,2,0,3,0.44782349433512225,0.2
22100685,1610612753,2,0,2,0.4475566150178784,0.2
22100701,1610612753,2,0,2,0.4478856462179869,0.2
22100724,1610612753,3,0,2,0.44761904761904764,0.2
22100736,1610612753,2,0,2,0.4479476502082094,0.4
22100755,1610612753,2,0,2,0.4482758620689655,0.6
22100769,1610612753,2,0,2,0.44800950683303625,0.6
22100773,1610612753,1,1,3,0.4483372921615202,0.6
22100796,1610612753,3,0,2,0.44807121661721067,0.6
22100806,1610612753,1,1,3,0.44780545670225386,0.4
22100823,1610612753,2,0,2,0.44813278008298757,0.4
22100844,1610612753,3,0,2,0.44786729857819907,0.4
22100855,1610612753,1,1,2,0.44760213143872113,0.2
22100864,1610612753,2,0,2,0.44733727810650886,0.2
22100874,1610612753,2,0,3,0.4470727380248374,0.2
22100898,1610612753,9,0,0,0.44739952718676124,0.2
22100921,1610612753,3,0,1,0.4477259303012404,0.4
22100933,1610612753,2,0,2,0.4474616292798111,0.4
22100458,1610612753,2,0,2,0.44778761061946903,0.6
22100957,1610612753,1,1,3,0.44752358490566035,0.6
22100977,1610612753,3,0,2,0.44725987035945786,0.4
22100987,1610612753,1,1,3,0.44758539458186103,0.4
22100995,1610612753,2,0,2,0.44791053560918187,0.6
22101015,1610612753,2,0,3,0.4476470588235294,0.4
22101030,1610612753,2,0,2,0.44738389182833627,0.4
22101045,1610612753,2,0,2,0.4471210340775558,0.4
22101065,1610612753,3,0,2,0.44744568408690544,0.4
22101080,1610612753,2,0,2,0.4477699530516432,0.4
22101091,1610612753,1,1,2,0.4475073313782991,0.4
22101108,1610612753,3,0,2,0.44724501758499413,0.4
22101123,1610612753,2,0,2,0.44698301113063854,0.4
22101138,1610612753,2,0,2,0.44672131147540983,0.2
22101151,1610612753,2,0,2,0.446459918080749,0.0
22101171,1610612753,2,0,2,0.4461988304093567,0.0
22101179,1610612753,2,0,2,0.4465225014611338,0.2
22101196,1610612753,2,0,2,0.4462616822429907,0.2
22101227,1610612753,3,0,2,0.44658493870402804,0.4
12200010,1610612753,176,0,0,0.44632438739789965,0.4
12200026,1610612753,3,0,1,0.4466472303206997,0.6
12200035,1610612753,1,1,2,0.44696969696969696,0.6
12200048,1610612753,4,0,2,0.44729178800232966,0.8
12200063,1610612753,3,0,1,0.44761350407450523,0.8
22200003,1610612753,5,0,1,0.44735311227457825,0.8
22200020,1610612753,2,0,1,0.44709302325581396,0.6
22200030,1610612753,1,1,2,0.44683323649041257,0.4
22200046,1610612753,2,0,3,0.4465737514518002,0.2
22200056,1610612753,2,0,3,0.4463145676146257,0.0
22200071,1610612753,2,0,2,0.4466357308584687,0.2
22200093,1610612753,2,0,2,0.4463768115942029,0.2
22200105,1610612753,2,0,2,0.4461181923522596,0.2
22200118,1610612753,2,0,2,0.44643891140706427,0.4
22200132,1610612753,2,0,2,0.4461805555555556,0.4
22200145,1610612753,2,0,2,0.4459224985540775,0.2
22200161,1610612753,2,0,2,0.446242774566474,0.4
22200177,1610612753,2,0,2,0.4465626805314847,0.6
22200200,1610612753,3,0,2,0.44630484988452657,0.4
22200212,1610612753,2,0,2,0.4460473167916907,0.4
22200227,1610612753,2,0,2,0.4463667820069204,0.6
22200249,1610612753,3,0,2,0.44610951008645533,0.4
22200273,1610612753,4,0,1,0.44585253456221197,0.2
22200297,1610612753,2,0,1,0.44559585492227977,0.2
22200302,1610612753,1,1,2,0.44533947065592633,0.2
22200313,1610612753,2,0,3,0.44508338125359403,0.0
22200330,1610612753,2,0,3,0.44482758620689655,0.0
22200340,1610612753,1,1,3,0.4445720850086157,0.0
22200353,1610612753,2,0,3,0.4443168771526981,0.0
22200363,1610612753,2,0,3,0.44463568559954103,0.2
22200379,1610612753,2,0,2,0.44495412844036697,0.4
22200398,1610612753,2,0,2,0.44527220630372494,0.6
22200416,1610612753,3,0,2,0.44558991981672397,0.8
22200430,1610612753,2,0,2,0.4459072696050372,1.0
22200445,1610612753,2,0,2,0.4462242562929062,1.0
22200454,1610612753,1,1,3,0.44596912521440824,0.8
22200472,1610612753,2,0,3,0.4462857142857143,0.8
10300012,1610612754,-1,0,0,1.0,1.0
10300030,1610612754,3,0,1,0.5,0.5
10300044,1610612754,3,0,1,0.6666666666666666,0.6666666666666666
10300055,1610612754,1,1,2,0.5,0.5
10300070,1610612754,2,0,2,0.4,0.4
10300074,1610612754,1,1,3,0.5,0.4
10300104,1610612754,5,0,1,0.5714285714285714,0.6
10300111,1610612754,1,1,1,0.625,0.6
20300008,1610612754,5,0,1,0.6666666666666666,0.8
20300021,1610612754,2,0,1,0.6,0.8
20300029,1610612754,1,1,2,0.6363636363636364,0.8
20300048,1610612754,3,0,2,0.6666666666666666,0.8
20300062,1610612754,2,0,2,0.6923076923076923,0.8
20300068,1610612754,1,1,2,0.7142857142857143,0.8
20300087,1610612754,2,0,3,0.7333333333333333,1.0
20300096,1610612754,2,0,3,0.6875,0.8
20300118,1610612754,3,0,2,0.7058823529411765,0.8
20300129,1610612754,1,1,2,0.7222222222222222,0.8
20300155,1610612754,4,0,2,0.7368421052631579,0.8
20300165,1610612754,2,0,1,0.75,0.8
20300189,1610612754,3,0,2,0.7619047619047619,1.0
20300192,1610612754,1,1,2,0.7727272727272727,1.0
20300209,1610612754,2,0,2,0.782608695652174,1.0
20300215,1610612754,1,1,3,0.7916666666666666,1.0
20300234,1610612754,2,0,3,0.76,0.8
20300239,1610612754,1,1,3,0.7692307692307693,0.8
20300253,1610612754,2,0,3,0.7407407407407407,0.6
20300270,1610612754,2,0,3,0.75,0.6
20300283,1610612754,2,0,2,0.7241379310344828,0.4
20300290,1610612754,2,0,2,0.7333333333333333,0.6
20300313,1610612754,3,0,2,0.7419354838709677,0.6
20300324,1610612754,1,1,2,0.71875,0.6
20300334,1610612754,2,0,2,0.7272727272727273,0.6
20300349,1610612754,2,0,3,0.7058823529411765,0.6
20300366,1610612754,2,0,2,0.7142857142857143,0.6
20300373,1610612754,1,1,3,0.6944444444444444,0.4
20300395,1610612754,3,0,2,0.7027027027027027,0.6
20300409,1610612754,3,0,1,0.6842105263157895,0.4
20300419,1610612754,1,1,2,0.6666666666666666,0.4
20300431,1610612754,2,0,2,0.675,0.4
20300440,1610612754,1,1,3,0.6829268292682927,0.6
20300453,1610612754,3,0,2,0.6904761904761905,0.6
20300466,1610612754,1,1,3,0.6976744186046512,0.8
20300479,1610612754,2,0,2,0.7045454545454546,1.0
20300486,1610612754,1,1,3,0.7111111111111111,1.0
20300510,1610612754,3,0,2,0.717391304347826,1.0
20300521,1610612754,1,1,3,0.7021276595744681,0.8
20300544,1610612754,4,0,2,0.7083333333333334,0.8
20300558,1610612754,2,0,1,0.7142857142857143,0.8
20300569,1610612754,1,1,2,0.72,0.8
20300582,1610612754,2,0,3,0.7254901960784313,0.8
20300591,1610612754,1,1,3,0.7307692307692307,1.0
20300613,1610612754,3,0,2,0.7169811320754716,0.8
20300621,1610612754,1,1,3,0.7037037037037037,0.6
20300648,1610612754,4,0,2,0.7090909090909091,0.6
20300676,1610612754,3,0,1,0.7142857142857143,0.6
20300683,1610612754,2,0,2,0.7192982456140351,0.6
20300693,1610612754,1,1,2,0.7068965517241379,0.6
20300712,1610612754,3,0,2,0.711864406779661,0.8
20300730,1610612754,2,0,2,0.7166666666666667,0.8
20300745,1610612754,2,0,2,0.7213114754098361,0.8
20300762,1610612754,7,0,0,0.7096774193548387,0.6
20300784,1610612754,3,0,1,0.7142857142857143,0.8
20300804,1610612754,2,0,2,0.71875,0.8
20300816,1610612754,2,0,2,0.7230769230769231,0.8
20300839,1610612754,3,0,2,0.7121212121212122,0.6
20300850,1610612754,1,1,2,0.7164179104477612,0.8
20300873,1610612754,3,0,2,0.7205882352941176,0.8
20300883,1610612754,1,1,3,0.7246376811594203,0.8
20300893,1610612754,2,0,2,0.7285714285714285,0.8
20300912,1610612754,2,0,3,0.7323943661971831,1.0
20300918,1610612754,2,0,2,0.7361111111111112,1.0
20300939,1610612754,3,0,2,0.7397260273972602,1.0
20300957,1610612754,2,0,2,0.7297297297297297,0.8
20300977,1610612754,3,0,2,0.7333333333333333,0.8
20300990,1610612754,2,0,2,0.7236842105263158,0.6
20300999,1610612754,1,1,2,0.7142857142857143,0.4
20301014,1610612754,2,0,3,0.717948717948718,0.4
20301028,1610612754,2,0,3,0.7215189873417721,0.6
20301039,1610612754,2,0,2,0.725,0.6
20301059,1610612754,2,0,2,0.7283950617283951,0.8
20301072,1610612754,2,0,2,0.7195121951219512,0.8
20301079,1610612754,1,1,3,0.7228915662650602,0.8
20301091,1610612754,2,0,3,0.7261904761904762,0.8
20301111,1610612754,2,0,3,0.7176470588235294,0.6
20301119,1610612754,2,0,2,0.7209302325581395,0.6
20301126,1610612754,1,1,3,0.7241379310344828,0.8
20301141,1610612754,2,0,3,0.7272727272727273,0.8
20301163,1610612754,3,0,2,0.7303370786516854,0.8
20301181,1610612754,2,0,2,0.7333333333333333,1.0
40300101,1610612754,3,0,2,0.7362637362637363,1.0
40300102,1610612754,3,0,1,0.7391304347826086,1.0
40300103,1610612754,3,0,1,0.7419354838709677,1.0
40300104,1610612754,2,0,2,0.7446808510638298,1.0
40300201,1610612754,11,0,0,0.7473684210526316,1.0
40300202,1610612754,2,0,1,0.75,1.0
40300203,1610612754,2,0,2,0.7422680412371134,0.8
40300204,1610612754,2,0,2,0.7346938775510204,0.6
40300205,1610612754,3,0,2,0.7373737373737373,0.6
40300206,1610612754,3,0,1,0.74,0.6
40300301,1610612754,4,0,1,0.7425742574257426,0.6
40300302,1610612754,2,0,1,0.7352941176470589,0.6
40300303,1610612754,2,0,2,0.7281553398058253,0.6
40300304,1610612754,2,0,2,0.7307692307692307,0.6
40300305,1610612754,2,0,2,0.7238095238095238,0.4
40300306,1610612754,2,0,2,0.7169811320754716,0.2
10400074,1610612754,144,0,0,0.719626168224299,0.4
10400085,1610612754,1,1,1,0.7129629629629629,0.4
10400093,1610612754,2,0,2,0.7155963302752294,0.4
10400101,1610612754,1,1,3,0.7181818181818181,0.6
10400115,1610612754,2,0,3,0.7117117117117117,0.6
20400006,1610612754,5,0,1,0.7142857142857143,0.6
20400022,1610612754,2,0,1,0.7168141592920354,0.8
20400035,1610612754,1,1,2,0.7192982456140351,0.8
20400054,1610612754,3,0,2,0.7217391304347827,0.8
20400062,1610612754,1,1,3,0.7155172413793104,0.8
20400072,1610612754,2,0,2,0.7094017094017094,0.6
20400084,1610612754,1,1,3,0.711864406779661,0.6
20400108,1610612754,4,0,2,0.7142857142857143,0.6
20400123,1610612754,2,0,1,0.7166666666666667,0.6
20400133,1610612754,1,1,2,0.7107438016528925,0.6
20400152,1610612754,3,0,2,0.7131147540983607,0.8
20400169,1610612754,2,0,2,0.7154471544715447,0.8
20400176,1610612754,1,1,2,0.717741935483871,0.8
20400197,1610612754,2,0,3,0.712,0.6
20400220,1610612754,3,0,2,0.7063492063492064,0.6
20400232,1610612754,2,0,2,0.7007874015748031,0.4
20400244,1610612754,1,1,2,0.6953125,0.2
20400257,1610612754,3,0,2,0.689922480620155,0.0
20400283,1610612754,3,0,1,0.6846153846153846,0.0
20400288,1610612754,1,1,2,0.6793893129770993,0.0
20400310,1610612754,3,0,2,0.6818181818181818,0.2
20400330,1610612754,3,0,1,0.6842105263157895,0.4
20400344,1610612754,1,1,2,0.6791044776119403,0.4
20400369,1610612754,4,0,2,0.674074074074074,0.4
20400381,1610612754,3,0,1,0.6691176470588235,0.4
20400394,1610612754,2,0,2,0.6715328467153284,0.4
20400409,1610612754,2,0,2,0.6739130434782609,0.4
20400418,1610612754,1,1,3,0.6762589928057554,0.6
20400449,1610612754,5,0,1,0.6785714285714286,0.8
20400467,1610612754,2,0,1,0.6737588652482269,0.8
20400486,1610612754,2,0,2,0.6690140845070423,0.6
20400489,1610612754,1,1,3,0.6643356643356644,0.4
20400501,1610612754,2,0,3,0.6666666666666666,0.4
20400521,1610612754,3,0,2,0.6689655172413793,0.4
20400534,1610612754,1,1,2,0.6643835616438356,0.4
20400556,1610612754,3,0,2,0.6666666666666666,0.6
20400565,1610612754,1,1,3,0.6621621621621622,0.6
20400577,1610612754,2,0,2,0.6644295302013423,0.6
20400587,1610612754,1,1,3,0.66,0.4
20400612,1610612754,4,0,2,0.6556291390728477,0.4
20400624,1610612754,1,1,2,0.6513157894736842,0.2
20400641,1610612754,2,0,2,0.6470588235294118,0.2
20400654,1610612754,2,0,3,0.6428571428571429,0.0
20400671,1610612754,2,0,2,0.6387096774193548,0.0
20400682,1610612754,2,0,2,0.6410256410256411,0.2
20400691,1610612754,1,1,3,0.643312101910828,0.4
20400703,1610612754,2,0,3,0.6392405063291139,0.4
20400721,1610612754,2,0,3,0.6415094339622641,0.6
20400733,1610612754,2,0,2,0.6375,0.6
20400753,1610612754,2,0,2,0.639751552795031,0.6
20400774,1610612754,3,0,2,0.6419753086419753,0.6
20400783,1610612754,6,0,0,0.6441717791411042,0.8
20400792,1610612754,1,1,1,0.6463414634146342,0.8
20400805,1610612754,2,0,2,0.6484848484848484,1.0
20400815,1610612754,1,1,3,0.6445783132530121,0.8
20400836,1610612754,3,0,2,0.6407185628742516,0.6
20400852,1610612754,2,0,2,0.6369047619047619,0.4
20400863,1610612754,1,1,2,0.6390532544378699,0.4
20400880,1610612754,2,0,3,0.6352941176470588,0.2
20400892,1610612754,2,0,3,0.6374269005847953,0.4
20400907,1610612754,3,0,2,0.6395348837209303,0.6
20400928,1610612754,2,0,2,0.6358381502890174,0.6
20400944,1610612754,3,0,2,0.6379310344827587,0.6
20400960,1610612754,2,0,2,0.64,0.8
20400979,1610612754,2,0,2,0.6363636363636364,0.6
20400991,1610612754,2,0,2,0.632768361581921,0.4
20401000,1610612754,1,1,3,0.6348314606741573,0.6
20401016,1610612754,2,0,3,0.6368715083798883,0.6
20401028,1610612754,1,1,3,0.6333333333333333,0.4
20401040,1610612754,2,0,3,0.6353591160220995,0.6
20401063,1610612754,3,0,2,0.6373626373626373,0.8
20401084,1610612754,3,0,1,0.639344262295082,0.8
20401097,1610612754,2,0,2,0.6413043478260869,0.8
20401110,1610612754,1,1,2,0.6432432432432432,1.0
20401123,1610612754,2,0,3,0.6451612903225806,1.0
20401141,1610612754,2,0,3,0.6417112299465241,0.8
20401146,1610612754,1,1,3,0.6436170212765957,0.8
20401163,1610612754,2,0,3,0.6455026455026455,0.8
20401177,1610612754,2,0,3,0.6421052631578947,0.6
20401193,1610612754,2,0,2,0.6387434554973822,0.4
20401202,1610612754,1,1,3,0.6354166666666666,0.4
20401223,1610612754,2,0,3,0.6373056994818653,0.4
40400121,1610612754,3,0,2,0.634020618556701,0.2
